1769507332.109741926,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,0.00439644,0.0131874,-0.00439644,-0.00439644,-0.0219784,-0.0219784,-0.00439644,0.461538,-0.0307697,-0.0344328,-0.0427437,0.11282,-0.358975,0.584617,-0.769227,-0.103298,-0.0427437,-0.133333,-0.133333,0.0307697,0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0726173,0.125416,-0.00439644,0.00439644,0.0131874,-0.00439644,-0.00934764,-0.0217579,-0.0219784,-0.00439644,0.461538,-0.0307697,-0.0344328,-0.0427437,0.0641521,0.0522912,0.584617,-0.769227,-0.103298,-0.0427437,0.000791571,-0.161944,0.0307697,0.0307697,
1769507332.110859871,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,0.00439644,-0.0131874,-0.0131874,0.0219784,-0.0131874,-0.0307693,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,0.0219784,0.00439644,0.00439644,-0.0307697,-0.0307697,-0.0344328,-0.21368,-0.0102566,0.11282,1.32307,0.0307697,-0.0344328,-0.0427437,-0.0102566,0.11282,-0.153849,0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,0.00439644,-0.0131874,-0.0131874,0.0219784,-0.451498,0.717162,-0.00439644,0.00439644,-0.00439644,0.00439644,0.0143157,0.0145437,0.00439644,0.00439644,-0.0307697,-0.0307697,-0.0344328,-0.21368,0.00648375,-0.000134977,1.32307,0.0307697,-0.0344328,-0.0427437,0.111229,0.0640931,-0.153849,0.0923092,
1769507332.111833572,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,-0.00439644,0.00439644,0.00439644,-0.0219784,0.0307693,-0.0131874,-0.0131874,-0.0219784,-0.0219784,-0.00439644,-0.0219784,-0.0219784,-0.00439644,0.461538,0.153849,-0.378752,0.0427437,0.235899,-0.358975,0.27692,-0.830767,-0.103298,-0.0427437,-0.153846,-0.543591,-0.0307697,0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,-0.00439644,0.00439644,0.00439644,0.496882,-0.845635,-0.0131874,-0.0131874,-0.0219784,-0.0219784,-0.00934764,-0.0217579,-0.0219784,-0.00439644,0.461538,0.153849,-0.378752,0.0427437,0.194288,0.131896,0.27692,-0.830767,-0.103298,-0.0427437,-0.351121,-0.429271,-0.0307697,0.215388,
1769507332.112828016,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,0.00439644,0.0131874,-0.00439644,-0.00439644,-0.0131874,0.00439644,0.00439644,0.0131874,0.0131874,0.0131874,-0.00439644,0.0307693,0.0131874,-0.00439644,0.27692,0.0307697,-0.24103,-0.0427437,-0.0307697,0.0923065,-0.0307697,-0.399998,-0.0344328,-0.21368,-0.194872,0.071796,-0.153849,-0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,0.00439644,0.0131874,-0.00439644,-0.00439644,0.0839626,-0.157533,0.00439644,0.0131874,0.0131874,0.0131874,0.0190482,0.0218037,0.0131874,-0.00439644,0.27692,0.0307697,-0.24103,-0.0427437,-0.0183563,-0.014584,-0.0307697,-0.399998,-0.0344328,-0.21368,0.242023,-0.0708272,-0.153849,-0.215388,
1769507332.113839865,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,-0.00439644,0.00439644,-0.0219784,0.00439644,0.0131874,-0.0131874,-0.0131874,0.00439644,-0.0219784,-0.0131874,-0.0219784,-0.0219784,-0.0131874,-0.523077,0.0307697,-0.0344328,0.0427437,0.11282,-0.358975,-0.0307697,-0.399998,-0.378752,-0.21368,-0.071796,-0.543591,-0.0307697,0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,-0.00439644,0.00439644,-0.0219784,0.195128,-0.311955,-0.0131874,-0.0131874,0.00439644,-0.0219784,-0.00438067,-0.0289705,-0.0219784,-0.0131874,-0.523077,0.0307697,-0.0344328,0.0427437,0.0641521,0.0522912,-0.0307697,-0.399998,-0.378752,-0.21368,-0.425719,-0.380647,-0.0307697,0.0307697,
1769507332.114761114,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,0.0131874,-0.00439644,-0.0219784,0.0219784,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.0219784,-0.0219784,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.215388,0.153849,0.103298,-0.128212,-0.276922,-0.235899,0.0923092,-0.584617,-0.172164,-0.470085,-0.0102566,0.11282,0.0923092,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,0.0131874,-0.00439644,-0.0219784,0.0219784,-0.0726173,0.125416,0.00439644,-0.00439644,-0.0219784,-0.0219784,-0.00461518,-0.0144979,-0.00439644,-0.00439644,-0.215388,0.153849,0.103298,-0.128212,-0.329033,-0.192696,0.0923092,-0.584617,-0.172164,-0.470085,0.111229,0.0640931,0.0923092,-0.0923092,
1769507332.115833282,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,-0.0131874,0.00439644,-0.00439644,-0.00439644,0.0131874,0.0131874,0.0131874,-0.00439644,0.00439644,-0.0219784,-0.00439644,-0.461538,-0.153849,-0.0344328,-0.128212,0.0102566,0.11282,0.0923092,-0.27692,0.103298,0.128212,0.0512829,-0.297435,-0.153849,-0.27692,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,-0.0131874,-0.0726173,0.125416,-0.00439644,0.0131874,0.0131874,0.0131874,0.00485077,2.37177e-05,-0.0219784,-0.00439644,-0.461538,-0.153849,-0.0344328,-0.128212,0.0281731,0.0131325,0.0923092,-0.27692,0.103298,0.128212,-0.315282,-0.154607,-0.153849,-0.27692,
1769507332.116893530,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,0.0219784,-0.0131874,-0.0307693,-0.00439644,-0.0219784,-0.00439644,-0.0219784,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,0.00439644,0.153849,0.0307697,0.103298,-0.128212,0.11282,-0.133333,0.0923092,-0.523077,-0.24103,0.128212,0.0512829,-0.153846,-0.153849,-0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,0.0219784,-0.0131874,-0.0307693,-0.328986,0.530617,-0.00439644,-0.0219784,-0.00439644,-0.00439644,0.000117281,-0.00723786,0.00439644,0.00439644,0.153849,0.0307697,0.103298,-0.128212,0.0988094,0.0652889,0.0923092,-0.523077,-0.24103,0.128212,-0.185586,-0.065298,-0.153849,-0.215388,
1769507332.117796183,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,-0.0395603,-0.00439644,-0.0131874,0.00439644,0.0131874,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,0.00439644,-0.0307697,0.153849,-0.0344328,-0.299149,-0.0102566,-0.11282,0.461538,0.0923092,0.103298,-0.0427437,-0.0102566,-0.133333,-0.0307697,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,-0.0395603,-0.00439644,-0.0131874,0.195128,-0.311955,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00461518,-0.0144979,-0.00439644,0.00439644,-0.0307697,0.153849,-0.0344328,-0.299149,-0.0281731,-0.0131325,0.461538,0.0923092,0.103298,-0.0427437,-0.111107,-0.089008,-0.0307697,-0.0923092,
1769507332.118711710,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.00439644,0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.00439644,0.153849,0.0307697,-0.0344328,0.0427437,0.235899,-0.358975,0.27692,-0.584617,-0.0344328,0.128212,0.0512829,-0.543591,-0.338459,0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.00439644,0.0612696,-0.093293,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00461518,-0.0144979,-0.0131874,-0.00439644,0.153849,0.0307697,-0.0344328,0.0427437,0.194288,0.131896,0.27692,-0.584617,-0.0344328,0.128212,-0.53762,-0.30771,-0.338459,0.0307697,
1769507332.119670868,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,-0.0219784,-0.0219784,-0.0131874,0.0131874,-0.0131874,-0.0131874,-0.0131874,-0.0131874,0.00439644,0.0131874,0.00439644,-0.00439644,-0.0923092,-0.215388,0.103298,-0.21368,0.11282,-0.235899,-0.215388,0.215388,-0.172164,-0.21368,-0.071796,-0.297435,-0.153849,0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,-0.0219784,-0.0219784,0.21782,-0.376195,-0.0131874,-0.0131874,-0.0131874,-0.0131874,0.00461518,0.0144979,0.00439644,-0.00439644,-0.0923092,-0.215388,0.103298,-0.21368,0.0830559,0.0593808,-0.215388,0.215388,-0.172164,-0.21368,-0.203381,-0.227545,-0.153849,0.0923092,
1769507332.120711088,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.00439644,0.00439644,0.00439644,-0.00439644,-0.00439644,0.0131874,0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.707696,-0.215388,-0.0344328,0.0427437,0.235899,0.0923065,0.27692,-0.0923092,0.24103,-0.21368,-0.133333,-0.0102566,-0.153849,0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.00439644,0.0612696,-0.093293,-0.00439644,-0.00439644,0.0131874,0.0131874,0.000117281,-0.00723786,-0.0131874,-0.0131874,-0.707696,-0.215388,-0.0344328,0.0427437,0.263602,0.157891,0.27692,-0.0923092,0.24103,-0.21368,0.111959,-0.0853933,-0.153849,0.0923092,
1769507332.121750832,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.0131874,0.00439644,0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.00439644,0.00439644,-0.00439644,0.0131874,-0.0131874,-0.00439644,-0.0307697,-0.0307697,-0.0344328,0.0427437,0.0102566,-0.235899,0.0923092,-0.215388,-0.24103,0.384617,0.11282,-0.0102566,-0.0307697,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.0131874,0.00439644,0.00439644,-0.0499244,0.0611765,-0.0131874,-0.0131874,-0.00439644,0.00439644,0.00958323,0.00728372,-0.0131874,-0.00439644,-0.0307697,-0.0307697,-0.0344328,0.0427437,-0.0253879,-0.00695473,0.0923092,-0.215388,-0.24103,0.384617,-0.111838,0.0604784,-0.0307697,-0.0923092,
1769507332.122702122,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,0.0131874,-0.0395603,-0.0131874,0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.0219784,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.27692,-0.153849,0.103298,-0.21368,-0.133333,-0.0307697,0.153849,-0.215388,-0.103298,0.384617,-0.133333,0.133333,-0.215388,0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,0.0131874,-0.0395603,-0.0131874,0.0612696,-0.093293,-0.00439644,0.00439644,-0.00439644,-0.0219784,0.000117281,-0.00723786,0.00439644,-0.00439644,0.27692,-0.153849,0.103298,-0.21368,-0.145704,-0.0880091,0.153849,-0.215388,-0.103298,0.384617,0.241655,0.00391591,-0.215388,0.0307697,
1769507332.123678446,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,0.0131874,0.0219784,-0.00439644,-0.00439644,0.00439644,0.0131874,0.00439644,-0.0131874,0.0131874,0.0131874,-0.0131874,-0.00439644,-0.0219784,0.461538,0.0307697,-0.0344328,-0.384617,-0.133333,-0.358975,-0.338459,-0.0307697,-0.0344328,-0.811958,-0.400001,-0.133333,-0.153849,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,0.0131874,0.0219784,-0.00439644,0.0726173,-0.125416,0.0131874,0.00439644,-0.0131874,0.0131874,-0.0145502,-7.11428e-05,-0.00439644,-0.0219784,0.461538,0.0307697,-0.0344328,-0.384617,-0.196114,-0.106915,-0.338459,-0.0307697,-0.0344328,-0.811958,0.243241,-0.319973,-0.153849,-0.0923092,
1769507332.124675989,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,0.00439644,-0.00439644,0.0219784,-0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00439644,-0.00439644,0.0131874,-0.0131874,0.00439644,-0.0307697,-0.0923092,-0.0344328,-0.555553,-0.0307697,-0.133333,0.0923092,-0.153849,-0.0344328,0.384617,0.0512829,-0.133333,-0.0307697,-0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,0.00439644,-0.00439644,0.0219784,-0.0612696,0.093293,-0.0131874,-0.0131874,-0.0131874,-0.00439644,0.00958323,0.00728372,-0.0131874,0.00439644,-0.0307697,-0.0923092,-0.0344328,-0.555553,-0.0530131,-0.0275815,0.0923092,-0.153849,-0.0344328,0.384617,-0.167057,-0.0525393,-0.0307697,-0.215388,
1769507332.125688553,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.0219784,0.00439644,-0.0307693,-0.00439644,-0.0131874,-0.00439644,-0.00439644,0.00439644,-0.0219784,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0307697,0.0307697,-0.0344328,-0.299149,-0.0102566,0.11282,-0.0307697,0.830767,0.0344328,0.384617,-0.071796,-0.0102566,0.153849,0.153849,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.0219784,0.00439644,-0.0307693,-0.195128,0.311955,-0.00439644,-0.00439644,0.00439644,-0.0219784,-0.00461518,-0.0144979,-0.0131874,-0.00439644,-0.0307697,0.0307697,-0.0344328,-0.299149,0.00648375,-0.000134977,-0.0307697,0.830767,0.0344328,0.384617,0.0560113,-0.0489262,0.153849,0.153849,
1769507332.126701832,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,0.00439644,-0.0219784,-0.00439644,0.00439644,-0.0131874,0.0131874,-0.00439644,-0.00439644,-0.00439644,0.0131874,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.153849,0.0307697,0.172164,0.21368,-0.0102566,-0.133333,0.153849,-0.215388,0.172164,0.384617,-0.0102566,-0.071796,0.0923092,0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,0.00439644,-0.0219784,-0.00439644,0.00439644,0.21782,-0.376195,-0.00439644,-0.00439644,-0.00439644,0.0131874,-0.00485077,-2.37177e-05,0.00439644,-0.00439644,-0.153849,0.0307697,0.172164,0.21368,-0.0313238,-0.0143141,0.153849,-0.215388,0.172164,0.384617,-0.0555242,-0.0507336,0.0923092,0.0923092,
1769507332.127692223,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,0.0219784,-0.00439644,-0.0395603,-0.00439644,0.0131874,0.00439644,0.00439644,-0.00439644,-0.0131874,-0.00439644,0.0131874,-0.0131874,-0.00439644,0.153849,0.0307697,0.103298,-0.299149,0.11282,-0.235899,0.27692,-0.523077,0.103298,-0.0427437,-0.0102566,-0.133333,0.27692,-0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,0.0219784,-0.00439644,-0.0395603,0.206475,-0.344078,0.00439644,0.00439644,-0.00439644,-0.0131874,0.00958323,0.00728372,-0.0131874,-0.00439644,0.153849,0.0307697,0.103298,-0.299149,0.0830559,0.0593808,0.27692,-0.523077,0.103298,-0.0427437,-0.111107,-0.089008,0.27692,-0.215388,
1769507332.128726959,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0131874,0.0131874,-0.00439644,-0.00439644,0.27692,-0.0307697,0.103298,-0.128212,-0.133333,-0.235899,0.0923092,-0.523077,0.24103,-0.0427437,-0.215385,-0.338462,0.0307697,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.195128,0.311955,-0.00439644,-0.0131874,-0.0131874,-0.00439644,0.0145502,7.11428e-05,-0.00439644,-0.00439644,0.27692,-0.0307697,0.103298,-0.128212,-0.17721,-0.0998251,0.0923092,-0.523077,0.24103,-0.0427437,-0.109889,-0.338154,0.0307697,-0.0923092,
1769507332.129669189,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.0219784,-0.0219784,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.0219784,0.00439644,-0.00439644,0.153849,0.153849,0.172164,0.21368,0.11282,-0.461538,-0.646156,-0.338459,0.172164,-0.21368,-0.133333,0.11282,-0.153849,-0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.00439644,0.00439644,0.0219784,-0.0385792,0.0290601,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00438067,-0.0289705,0.00439644,-0.00439644,0.153849,0.153849,0.172164,0.21368,0.0483991,0.0463833,-0.646156,-0.338459,0.172164,-0.21368,0.223127,-0.00884278,-0.153849,-0.0307697,
1769507332.130698204,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,-0.0131874,-0.00439644,-0.0131874,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0219784,0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.461538,-0.0923092,-0.0344328,0.0427437,-0.0307697,0.11282,-0.338459,-0.399998,-0.103298,0.128212,-0.133333,-0.133333,0.0923092,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.0726173,0.125416,-0.00439644,-0.00439644,-0.0219784,0.00439644,0.000117281,-0.00723786,-0.0131874,-0.00439644,-0.461538,-0.0923092,-0.0344328,0.0427437,-0.0152056,-0.0134024,-0.338459,-0.399998,-0.103298,0.128212,0.000791571,-0.161944,0.0923092,-0.0923092,
1769507332.131630182,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,0.00439644,-0.00439644,-0.0307693,0.00439644,-0.0219784,0.00439644,-0.00439644,0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0131874,-1.13846,-0.215388,-0.378752,-0.384617,-0.133333,0.215385,-0.153849,0.153849,-0.103298,0.128212,-0.0102566,0.071796,-0.153849,-0.0923092,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,0.00439644,-0.00439644,-0.0307693,-0.340333,0.56274,0.00439644,-0.00439644,0.0131874,-0.0131874,0.00981774,-0.00718886,-0.00439644,-0.0131874,-1.13846,-0.215388,-0.378752,-0.384617,-0.107896,-0.0738298,-0.153849,0.153849,-0.103298,0.128212,0.0741743,0.0385773,-0.153849,-0.0923092,
1769507332.132746696,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.00439644,-0.0131874,-0.00439644,0.0219784,-0.00439644,0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.830767,-0.153849,-0.585348,-0.128212,-0.0102566,-0.133333,0.153849,-0.399998,-0.172164,-0.21368,0.11282,0.071796,-0.338459,-0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.00439644,-0.0131874,-0.00439644,0.0219784,0.0726173,-0.125416,-0.0131874,-0.00439644,-0.0131874,-0.0131874,0.000351793,-0.0217105,-0.00439644,-0.00439644,-0.830767,-0.153849,-0.585348,-0.128212,-0.0313238,-0.0143141,0.153849,-0.399998,-0.172164,-0.21368,-0.0377241,0.111513,-0.338459,-0.0307697,
1769507332.133665323,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0131874,0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0131874,0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.00439644,-0.0219784,-0.0307697,-0.0307697,-0.378752,-0.0427437,-0.0102566,-0.338462,-0.523077,-0.153849,-0.172164,0.384617,0.174359,0.11282,-0.0923092,-0.215388,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0131874,0.0131874,-0.0131874,0.00439644,-0.195128,0.311955,0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00461518,-0.0144979,-0.00439644,-0.0219784,-0.0307697,-0.0307697,-0.378752,-0.0427437,-0.0628303,-0.0261301,-0.523077,-0.153849,-0.172164,0.384617,-0.0566202,0.173498,-0.0923092,-0.215388,
1769507332.134677410,0.0864038,-0.0711451,-1.70806,-0.231747,-0.287824,1.10723,-0.115015,-0.0204086,-0.0570307,-0.207332,-0.371367,0.227932,0.482758,0.0307083,-0.0219784,-0.00439644,0.00439644,-0.00439644,0.0131874,0.00439644,-0.0131874,-0.00439644,-0.0219784,0.00439644,0.00439644,0.00439644,-0.0219784,-0.0131874,0.153849,-0.215388,-0.378752,0.21368,-0.133333,-0.358975,-0.0307697,-0.215388,0.0344328,-0.0427437,-0.0102566,0.11282,-0.153849,-0.0307697,0.0864038,-0.0711451,-1.70806,-0.231747,0,0,-0.115015,-0.0204086,-0.0570307,-0.207332,0.31495,-0.115845,0.482758,0.0307083,-0.0219784,-0.00439644,0.00439644,-0.00439644,0.0499244,-0.0611765,-0.0131874,-0.00439644,-0.0219784,0.00439644,-0.000117281,0.00723786,-0.0219784,-0.0131874,0.153849,-0.215388,-0.378752,0.21368,-0.196114,-0.106915,-0.0307697,-0.215388,0.0344328,-0.0427437,0.111229,0.0640931,-0.153849,-0.0307697,
