1773725318957300,-0.00586411,0.0140997,-0.999883
1773725318977293,-0.00681508,0.0139425,-0.99988
1773725318997292,-0.00657045,0.0136317,-0.999885
1773725319017294,-0.00608188,0.0143236,-0.999879
1773725319037296,-0.00592195,0.0145232,-0.999877
1773725319057294,-0.00625371,0.014238,-0.999879
1773725319077295,-0.00594555,0.0142345,-0.999881
1773725319097401,-0.0058317,0.0136656,-0.99989
1773725319117290,-0.00649884,0.0136364,-0.999886
1773725319137289,-0.00590085,0.0142381,-0.999881
1773725319157291,-0.00628408,0.013706,-0.999886
1773725319177296,-0.00605647,0.0136387,-0.999889
1773725319197292,-0.00623426,0.0138724,-0.999884
1773725319217293,-0.00564312,0.0137136,-0.99989
1773725319237294,-0.00582815,0.014338,-0.99988
1773725319257292,-0.00559595,0.0135983,-0.999892
1773725319277293,-0.00554924,0.0142985,-0.999882
1773725319297294,-0.00618506,0.0139315,-0.999884
1773725319317292,-0.00571287,0.0140142,-0.999885
1773725319337293,-0.00487687,0.0144901,-0.999883
1773725319357289,-0.0056806,0.014106,-0.999884
1773725319377289,-0.00600975,0.0139932,-0.999884
1773725319397305,-0.00536368,0.0146689,-0.999878
1773725319417293,-0.00466545,0.014476,-0.999884
1773725319437292,-0.005331,0.0143914,-0.999882
1773725319457291,-0.00550536,0.0136927,-0.999891
1773725319477293,-0.00597757,0.0133847,-0.999893
1773725319497290,-0.00563027,0.0141545,-0.999884
1773725319517290,-0.00645364,0.0135109,-0.999888
1773725319537288,-0.00641381,0.0130116,-0.999895
1773725319557294,-0.00667236,0.0132006,-0.999891
1773725319577290,-0.00634462,0.0135893,-0.999888
1773725319597290,-0.00678581,0.012817,-0.999895
1773725319617290,-0.0068656,0.012751,-0.999895
1773725319637295,-0.00640521,0.0128372,-0.999897
1773725319657288,-0.00631173,0.013315,-0.999891
1773725319677289,-0.00614321,0.0136475,-0.999888
1773725319697316,-0.00636853,0.0127232,-0.999899
1773725319717290,-0.00651085,0.0132475,-0.999891
1773725319737288,-0.00680424,0.0128502,-0.999894
1773725319757287,-0.00642362,0.0133299,-0.999891
1773725319777287,-0.00688331,0.0127471,-0.999895
1773725319797290,-0.00653229,0.0125886,-0.999899
1773725319817289,-0.00676949,0.0126175,-0.999897
1773725319837311,-0.00635406,0.0127957,-0.999898
1773725319857287,-0.00676026,0.0127977,-0.999895
1773725319877290,-0.0060077,0.0133857,-0.999892
1773725319897294,-0.00610346,0.0135842,-0.999889
1773725319917292,-0.0065771,0.0130267,-0.999894
1773725319937291,-0.00593598,0.0136313,-0.999889
1773725319957287,-0.00538812,0.0138153,-0.99989
1773725319977293,-0.00614537,0.0130114,-0.999896
1773725319997290,-0.00581628,0.0138975,-0.999887
1773725320017322,-0.00602407,0.0139189,-0.999885
1773725320037290,-0.00562848,0.0138598,-0.999888
1773725320057291,-0.0066835,0.0134253,-0.999888
1773725320077290,-0.00650423,0.0134128,-0.999889
1773725320097290,-0.00667714,0.0134358,-0.999887
1773725320117288,-0.00635141,0.013874,-0.999884
1773725320137428,-0.00628107,0.0138788,-0.999884
1773725320157289,-0.00644201,0.0137459,-0.999885
1773725320177291,-0.00614255,0.0146925,-0.999873
1773725320197288,-0.00641718,0.0138907,-0.999883
1773725320217288,-0.00616523,0.0138814,-0.999885
1773725320237289,-0.00558964,0.013742,-0.99989
1773725320257327,-0.00490669,0.0146925,-0.99988
1773725320277289,-0.00643489,0.0149592,-0.999867
1773725320297290,-0.00636386,0.0144493,-0.999875
1773725320317306,-0.0069674,0.0143131,-0.999873
1773725320337285,-0.00509809,0.0145671,-0.999881
1773725320357287,-0.00568515,0.0138922,-0.999887
