1773725320817292,-0.0467534,0.0276481,-0.998524
1773725320837288,-0.0467653,0.0276849,-0.998522
1773725320857289,-0.0467081,0.0277062,-0.998524
1773725320877288,-0.0466817,0.0277621,-0.998524
1773725320897288,-0.0466817,0.0277774,-0.998524
1773725320917291,-0.046677,0.0278445,-0.998522
1773725320937289,-0.0466627,0.0278349,-0.998523
1773725320957292,-0.0466472,0.0278963,-0.998522
1773725320977288,-0.0466219,0.0279411,-0.998522
1773725320997288,-0.0466327,0.0279438,-0.998521
1773725321017288,-0.046662,0.0279208,-0.99852
1773725321037290,-0.0466874,0.0279091,-0.99852
1773725321057287,-0.0466455,0.0279159,-0.998521
1773725321077289,-0.0466631,0.0279612,-0.998519
1773725321097288,-0.0466407,0.0279165,-0.998522
1773725321117291,-0.0466597,0.0279712,-0.998519
1773725321137287,-0.0466746,0.0279876,-0.998518
1773725321157295,-0.0466871,0.0279909,-0.998517
1773725321177292,-0.0466972,0.0280048,-0.998516
1773725321197292,-0.0467608,0.0280273,-0.998513
1773725321217289,-0.0468151,0.028056,-0.998509
1773725321237291,-0.0468589,0.0281285,-0.998505
1773725321257292,-0.0468884,0.0281891,-0.998502
1773725321277292,-0.0468832,0.0282245,-0.998502
1773725321297293,-0.0468893,0.028183,-0.998502
1773725321317292,-0.0469002,0.0281974,-0.998502
1773725321337289,-0.0469305,0.028233,-0.998499
1773725321357289,-0.0469659,0.0282861,-0.998496
1773725321377287,-0.046992,0.0282507,-0.998496
1773725321397291,-0.0469975,0.0281865,-0.998497
1773725321417290,-0.0470093,0.0280969,-0.998499
1773725321437291,-0.0469528,0.0279216,-0.998507
1773725321457289,-0.0470156,0.0279158,-0.998504
1773725321477289,-0.0470352,0.0278588,-0.998505
1773725321497290,-0.0470212,0.0277276,-0.998509
1773725321517292,-0.0470508,0.0276156,-0.998511
1773725321537341,-0.0470782,0.0276027,-0.99851
1773725321557296,-0.0470511,0.0274562,-0.998515
1773725321577293,-0.0469984,0.0273193,-0.998521
1773725321597291,-0.0469615,0.027197,-0.998526
1773725321617291,-0.0469144,0.0271953,-0.998529
1773725321637294,-0.0468951,0.0271404,-0.998531
1773725321657294,-0.0469458,0.0270908,-0.99853
1773725321677290,-0.046967,0.0270868,-0.998529
1773725321697294,-0.0469893,0.0271273,-0.998527
1773725321717298,-0.0470139,0.0271931,-0.998524
1773725321737289,-0.0469754,0.0272249,-0.998525
1773725321757292,-0.0469005,0.0272657,-0.998527
1773725321777289,-0.0468009,0.0272662,-0.998532
1773725321797290,-0.0466881,0.0272907,-0.998537
1773725321817287,-0.0466277,0.0272528,-0.998541
1773725321837296,-0.0467301,0.027218,-0.998537
1773725321857288,-0.046828,0.0271744,-0.998533
1773725321877306,-0.046942,0.0271292,-0.998529
1773725321897304,-0.0471295,0.0271072,-0.998521
1773725321917310,-0.0472536,0.0270723,-0.998516
1773725321937287,-0.0473278,0.0270532,-0.998513
1773725321957285,-0.0473709,0.0271368,-0.998509
1773725321977339,-0.0473427,0.0271568,-0.998509
1773725321997319,-0.0473058,0.0272545,-0.998509
1773725322017292,-0.0472083,0.0273052,-0.998512
1773725322037289,-0.0470861,0.0272697,-0.998519
1773725322057292,-0.0469339,0.0273092,-0.998525
1773725322077290,-0.046772,0.0273723,-0.99853
1773725322097291,-0.0466257,0.0273299,-0.998538
1773725322117289,-0.0464988,0.0274049,-0.998542
1773725322137288,-0.0463552,0.0275014,-0.998546
1773725322157294,-0.046216,0.0275323,-0.998552
1773725322177290,-0.0461308,0.0275671,-0.998555
1773725322197294,-0.046063,0.027651,-0.998556
1773725322217294,-0.046004,0.0276745,-0.998558
1773725322237292,-0.0459408,0.027606,-0.998563
1773725322257291,-0.0459008,0.0274519,-0.998569
1773725322277291,-0.0458744,0.0273609,-0.998572
1773725322297291,-0.045819,0.0272655,-0.998578
1773725322317290,-0.0457386,0.0272405,-0.998582
1773725322337358,-0.0456749,0.0273163,-0.998583
1773725322357291,-0.0456555,0.0272879,-0.998584
1773725322377291,-0.0456417,0.0273949,-0.998582
1773725322397361,-0.0456689,0.0274469,-0.99858
1773725322417327,-0.0457676,0.0274692,-0.998574
1773725322437293,-0.0458615,0.027501,-0.998569
1773725322457292,-0.0459838,0.0274596,-0.998565
1773725322477291,-0.0461138,0.0274085,-0.99856
1773725322497346,-0.0462157,0.0273862,-0.998556
1773725322517294,-0.04628,0.0273534,-0.998554
1773725322537292,-0.0464009,0.027213,-0.998552
1773725322557291,-0.0465053,0.0271139,-0.99855
1773725322577292,-0.0467637,0.0269354,-0.998543
1773725322597289,-0.0469513,0.026794,-0.998538
1773725322617292,-0.0472199,0.0266946,-0.998528
1773725322637291,-0.047456,0.0266652,-0.998517
1773725322657290,-0.0477831,0.0267016,-0.998501
1773725322677291,-0.0481468,0.026779,-0.998481
1773725322697293,-0.0484324,0.0268588,-0.998465
1773725322717290,-0.0487458,0.0270329,-0.998445
1773725322737294,-0.048937,0.0272661,-0.99843
1773725322757295,-0.0491013,0.0275175,-0.998415
1773725322777291,-0.0491317,0.0277148,-0.998408
1773725322797291,-0.0491482,0.0278261,-0.998404
1773725322817293,-0.049124,0.0278752,-0.998404
1773725322837290,-0.04906,0.0278503,-0.998407
1773725322857290,-0.0489581,0.0277157,-0.998416
1773725322877292,-0.0489006,0.0275546,-0.998423
1773725322897291,-0.0487711,0.0273575,-0.998435
1773725322917292,-0.0485713,0.0271934,-0.998449
1773725322937292,-0.048373,0.0271425,-0.99846
